"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.0933333333333333","0.0466666666666667","0.0533333333333333","2","1.75","0.875","0.14","0.08","0.0733333333333333","1.75","1.90909090909091","1.09090909090909","0.173333333333333","0.0933333333333333","0.133333333333333","1.85714285714286","1.3","0.7","0","3.889","0.810796880237771","0.312654853898487","0.0126522395827267","0.0492011070887356","3.88872711167331","0.812552879736196","1","1","1","0","0.0110000000000028","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.274917350689659","0.394888033199672","0.505503613638332","0.634872560247865","0.336919287496685","0.395474109395417","0.500075805433158","0.62212646814236","-4.81880730689253","-4.02149736982259","-3.28636025437655","-2.42659064631883","-4.39682460044397","-4.00855319314124","-3.31494938034054","-2.50564314328478","0","0.00500000000000256","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361559516220042","0.464983587599193","0","0.0219999999999985","0.548305133172668","-0.0388029707109245","2","0","0.00300000000000011","0.748744519343375","-0.895895895895896","0.0247462127890024","-1.41641641641642","0.432432432432432","0","0.257000000000005","0.857490435791934","0.792162842960102","0.674554800216113","0.280051647893984","-0.290579889780949","0","0.019999999999996","1_11"
"0.106666666666667","0.0466666666666667","0.0466666666666667","2.28571428571429","2.28571428571429","1","0.0866666666666667","0.06","0.06","1.44444444444444","1.44444444444444","1","0.193333333333333","0.14","0.126666666666667","1.38095238095238","1.52631578947368","1.10526315789474","0","4.20500000000001","0.833334937350349","0.381498073663488","0.0160336919037953","0.0580264624213317","3.61903314405064","0.834881760504141","1","1","1","0","0.0120000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.12964066049841","0.362293438074612","0.400830931459962","0.617766012721487","0.161802742136163","0.356254861553653","0.382842370437816","0.607660255031818","-5.78429776081611","-4.23811691423347","-3.98200162187159","-2.54027859112653","-5.55800561516404","-4.26861226358316","-4.09231304250481","-2.60156721478969","0","0.00500000000000256","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361363748363101","0.473102669810982","0","0.00399999999999778","0.42022122091033","-0.45613464439506","2","0","0.00199999999999534","0.759832772866123","-0.855855855855856","0.0145600599502065","-1.3963963963964","0.459459459459459","0","0.267999999999994","0.832385144174457","0.785449705260807","0.570512125877986","0.286630097101726","-0.290009027092032","0","0.0210000000000008","1_12"
"0.12","0.0533333333333333","0.08","2.25","1.5","0.666666666666667","0.166666666666667","0.12","0.133333333333333","1.38888888888889","1.25","0.9","0.18","0.14","0.153333333333333","1.28571428571429","1.17391304347826","0.91304347826087","0","4.21400000000001","0.658007547819502","0.361978878568362","0.00996405556128088","0.0623773037418863","6.26023242827719","0.66118158942753","1","1","1","0","0.0130000000000052","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.260489277365469","0.304229541059647","0.384152165874895","0.608921436606702","0.252951844430773","0.326833661485052","0.381784792808477","0.616167499586557","-4.91469445193057","-4.6240022080941","-4.09284658216365","-2.5990585220059","-4.95360466107156","-4.46370141909161","-4.09932573831978","-2.54515649218089","0","0.00399999999999068","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.36132469848708","0.448676577605323","0","0.00499999999999545","0.502560106750106","-0.569776411029457","1","0","0.00300000000000011","0.751373510379446","-0.795795795795796","0.038333951017666","-1.31631631631632","0.405405405405405","0","0.275000000000006","0.82267660563451","0.787043951714901","0.590740281194048","0.28122369709262","-0.305684716170858","0","0.0219999999999914","1_13"
"0.1","0.0733333333333333","0.113333333333333","1.36363636363636","0.882352941176471","0.647058823529412","0.32","0.14","0.166666666666667","2.28571428571429","1.92","0.84","0.266666666666667","0.166666666666667","0.18","1.6","1.48148148148148","0.925925925925926","0","4.18299999999999","0.349604391926927","0.30460470571377","0.0108303186670003","0.0302027196447982","2.78871938799227","0.355640731935429","1","1","1","0","0.0120000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.16800559047172","0.247880833644579","0.412607123650166","0.590283673974616","0.166725620490824","0.244311572614679","0.412823850800986","0.577729481229978","-5.5293293030001","-4.99848856945435","-3.9037385424454","-2.72292272816371","-5.52536248100765","-5.01089747469014","-3.89350872210641","-2.80003530484381","0","0.00499999999999545","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361909298411091","0.409183879013812","0","0.00400000000000489","0.57370846753388","0.30918163995652","1","0","0.00200000000000955","0.77626520887686","-0.835835835835836","0.0230867799418717","-1.33633633633634","0.425675675675676","0","0.274000000000001","0.837789539308503","0.789587087303592","0.671573787374699","0.276920452324402","-0.37146974730291","0","0.0210000000000008","1_14"
"0.0466666666666667","0.0266666666666667","0.0266666666666667","1.75","1.75","1","0.113333333333333","0.0866666666666667","0.08","1.30769230769231","1.41666666666667","1.08333333333333","0.126666666666667","0.1","0.12","1.26666666666667","1.05555555555556","0.833333333333333","0","4.16500000000001","0.865667178051598","0.364190085720699","0.0346666322762065","0.0507369102540586","1.46356617077229","0.866913924766239","1","1","1","0","0.0120000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.488630814374279","0.45264299982112","0.464747600734221","0.648931558227531","0.501186301170277","0.485506431742805","0.491512928682413","0.639749394986605","-3.39849473788499","-3.63766518816787","-3.55721954602963","-2.33315632920141","-3.30758578962891","-3.41155749975479","-3.3717289947047","-2.38878720581064","0","0.00500000000000966","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.363196310879993","0.502171672481167","0","0.00500000000000966","0.471781268525815","-0.581978569364257","1","0","0.00300000000000011","0.762781167908466","-0.855855855855856","0.0191992066559328","-1.51651651651652","0.445945945945946","0","0.271999999999991","0.806601003377833","0.779593503823227","0.663825642566972","0.27510796485922","-0.255517851619223","0","0.0210000000000008","1_15"
"0.12","0.0866666666666667","0.0733333333333333","1.38461538461538","1.63636363636364","1.18181818181818","0.173333333333333","0.0666666666666667","0.0666666666666667","2.6","2.6","1","0.113333333333333","0.08","0.1","1.41666666666667","1.13333333333333","0.8","0","4.124","0.730182693688763","0.2930303544175","0.024062813360755","0.0419009591141643","1.74131588380693","0.732686875729441","1","1","1","0","0.0120000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999990564","0.28868233284618","0.415045878151181","0.471299154088998","0.623132625751521","0.276802876077163","0.414835717534886","0.469207486749899","0.624477948349929","-4.72732698163833","-3.88753088940008","-3.51367875353167","-2.5046127617111","-4.79545075806795","-3.88016822677661","-3.51963424057197","-2.49005070358757","0","0.00500000000000966","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361690473653221","0.461704790222898","0","0.00500000000000966","0.675249573715229","0.150150702744358","2","0","0.00300000000000011","0.783190455938654","-0.935935935935936","0.0183342548256229","-1.43643643643644","0.459459459459459","0","0.290999999999997","0.822390156844034","0.784164212544368","0.639553981876293","0.284777901192698","-0.317351456995406","0","0.0249999999999915","1_16"
"0.133333333333333","0.0466666666666667","0.0533333333333333","2.85714285714286","2.5","0.875","0.173333333333333","0.1","0.0933333333333333","1.73333333333333","1.85714285714286","1.07142857142857","0.133333333333333","0.1","0.12","1.33333333333333","1.11111111111111","0.833333333333333","0","4.14400000000001","0.727076420655566","0.320148951087211","0.00524696328852964","0.0539188966610776","10.2762100087396","0.729609432104","1","1","1","0","0.0280000000000058","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.256580333495971","0.33461640233714","0.450368743492151","0.612242939161529","0.234711433875629","0.33581362938345","0.431851249702961","0.591560990207218","-4.94067279701783","-4.42205498277188","-3.65277960722921","-2.57698423737602","-5.07455507380228","-4.40415611333566","-3.76733986513751","-2.70831989556461","0","0.00600000000000023","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361650891258896","0.456552365913486","0","0.00600000000000023","0.575803751864122","-0.0104810477833452","2","0","0.00199999999999534","0.755629479774113","-0.855855855855856","0.0220466873523941","-1.41641641641642","0.405405405405405","0","0.275999999999996","0.84308216334942","0.790288202184113","0.682145057401988","0.278075389851189","-0.320423908535101","0","0.0219999999999914","1_17"
"0.12","0.04","0.0733333333333333","3","1.63636363636364","0.545454545454545","0.12","0.0866666666666667","0.1","1.38461538461538","1.2","0.866666666666667","0.16","0.133333333333333","0.1","1.2","1.6","1.33333333333333","0","4.264","0.802352841687052","0.373078738787254","0.0218608034353544","0.0643918010905135","2.945536804305","0.804187210545762","1","1","1","0","0.0120000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.382729326643945","0.408593924507479","0.468115995018528","0.66032485036669","0.438125446422357","0.437374339001549","0.469099759165711","0.653196233081883","-4.10230259119815","-3.93040975485296","-3.53483362491408","-2.25743795494165","-3.72573626852599","-3.73071678978549","-3.52034857184926","-2.29962251225124","0","0.00500000000000966","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362728668086315","0.488699691212346","0","0.00499999999999545","0.574469017670222","-0.568802409702108","2","0","0.00199999999999534","0.80140811000935","-0.795795795795796","0.0265108360190854","-1.43643643643644","0.452702702702703","0","0.271000000000001","0.815107649765902","0.776732509662394","0.631428793134501","0.280112932157316","-0.308991331731051","0","0.0190000000000055","1_18"
"0.1","0.0866666666666667","0.113333333333333","1.15384615384615","0.882352941176471","0.764705882352941","0.266666666666667","0.16","0.16","1.66666666666667","1.66666666666667","1","0.213333333333333","0.166666666666667","0.126666666666667","1.28","1.68421052631579","1.31578947368421","0","4.224","0.503398068949964","0.285308427761558","0.0205397423793744","0.0311857883288644","1.51831448286229","0.508007045498218","1","1","1","0","0.012999999999991","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.172608308578183","0.354369235879148","0.426821431255315","0.605106892049184","0.205307125716101","0.390860784332464","0.434534668404124","0.593948389318603","-5.49874022234276","-4.29078015679915","-3.80927205725884","-2.62440950124077","-5.26953222068197","-4.03914370911336","-3.74954637312954","-2.6924892810616","0","0.00500000000000966","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361806570943701","0.430948919652244","0","0.00400000000000489","0.691812395429712","0.43584047360714","1","0","0.00199999999999534","0.765933678453018","-0.895895895895896","0.0215500698900306","-1.45645645645646","0.47972972972973","0","0.284999999999997","0.841909371720605","0.789108283638819","0.650278231137152","0.278697151403512","-0.349410023631779","0","0.0250000000000057","1_19"
"0.12","0.0533333333333333","0.0666666666666667","2.25","1.8","0.8","0.153333333333333","0.12","0.0933333333333333","1.27777777777778","1.64285714285714","1.28571428571429","0.153333333333333","0.12","0.153333333333333","1.27777777777778","1","0.782608695652174","0","3.881","0.751511373803377","0.346346814361838","0.0204139095351167","0.057834018742112","2.8330692189374","0.753817603761498","1","1","1","0","0.0109999999999957","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999990564","0.209966106706264","0.337596826002615","0.43197699480656","0.621333924788164","0.250340917858327","0.323258945998381","0.439277500597382","0.609901785545612","-5.25046503501033","-4.40224746517304","-3.77500883590673","-2.5165667001392","-4.97091746472761","-4.48740501458912","-3.71809710779898","-2.58670384096529","0","0.00400000000000489","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362793438518118","0.484655809889588","0","0.00400000000000489","0.546077093733372","-0.535904881132589","2","0","0.00200000000000955","0.743501655669985","-0.855855855855856","0.020579208295136","-1.33633633633634","0.391891891891892","0","0.286000000000001","0.835488113968171","0.783979443218523","0.655741260152813","0.27822942561931","-0.310194196936187","0","0.0200000000000102","1_20"
"0.106666666666667","0.0533333333333333","0.06","2","1.77777777777778","0.888888888888889","0.06","0.0466666666666667","0.0466666666666667","1.28571428571429","1.28571428571429","1","0.14","0.0933333333333333","0.106666666666667","1.5","1.3125","0.875","0","3.76300000000001","0.820480043558697","0.335341530176892","0.00613594795635898","0.052151480842602","8.49933558979341","0.822146173344846","1","1","1","0","0.0149999999999864","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.188377421167187","0.37301368448935","0.455171394415665","0.632343251021292","0.248517285110485","0.384221180699718","0.455100145821973","0.613701833435319","-5.39394070046841","-4.16687151647893","-3.62086179843225","-2.44340011458289","-4.98300979855167","-4.08317028391666","-3.61317866505777","-2.56150608791762","0","0.00600000000000023","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362348557389471","0.48511194073218","0","0.00499999999999545","0.652034265595175","0.176626388054606","3","0","0.00300000000000011","0.773871667382471","-0.915915915915916","0.0183342548256229","-1.61661661661662","0.486486486486487","0","0.349000000000004","0.849498067321845","0.782452119211657","0.583912093366586","0.293737486841079","-0.293188147815651","0","0.0280000000000058","1_21"
"0.08","0.06","0.06","1.33333333333333","1.33333333333333","1","0.126666666666667","0.0666666666666667","0.0466666666666667","1.9","2.71428571428571","1.42857142857143","0.14","0.1","0.0933333333333333","1.4","1.5","1.07142857142857","0","3.85299999999999","0.784917322355185","0.395849091165584","0.0346958550390411","0.058550754098581","1.68754319594365","0.786913510761269","1","1","1","0","0.00900000000000034","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.23841208165306","0.415982800479192","0.490170472081267","0.637625166831924","0.260627736323807","0.384551496806293","0.486863726605963","0.643216042702773","-5.06141669403061","-3.88130422246148","-3.38826236807777","-2.40829717214333","-4.90270655821735","-4.08097998949862","-3.40255740771191","-2.36580019733323","0","0.00400000000000489","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361234752374956","0.461973220729265","0","0.00400000000000489","0.379587421627578","-0.821347416166155","2","0","0.00199999999999534","0.722871520316297","-0.855855855855856","0.0318789129267765","-1.23623623623624","0.304054054054054","0","0.228999999999999","0.84017182046944","0.793471984869248","0.656380847296912","0.276208068301601","-0.33506722086247","0","0.0210000000000008","1_22"
"0.106666666666667","0.06","0.0866666666666667","1.77777777777778","1.23076923076923","0.692307692307692","0.2","0.106666666666667","0.1","1.875","2","1.06666666666667","0.28","0.16","0.206666666666667","1.75","1.35483870967742","0.774193548387097","0","3.78100000000001","0.495483611342255","0.373292760930093","0.018714013263831","0.0423354229812152","2.26223110908219","0.500166042195106","1","1","1","0","0.0120000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999990564","0.227842366275121","0.320474500388389","0.428520341569517","0.590884404728441","0.208240233249385","0.306764127462469","0.408268923132133","0.593352440093035","-5.13166168161021","-4.51604026915105","-3.79798131482607","-2.71893034777954","-5.25008306597891","-4.59678057408135","-3.92371201055985","-2.69644096321158","0","0.00400000000000489","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361488712736381","0.426439249419475","0","0.00400000000000489","0.616818722582372","-0.260853860565862","1","0","0.00199999999999534","0.783678818463735","-0.835835835835836","0.030442722120643","-1.23623623623624","0.378378378378378","0","0.247","0.8433197826346","0.793741580725282","0.586551241190438","0.278990100367761","-0.370036974990633","0","0.019999999999996","1_23"
"0.113333333333333","0.0466666666666667","0.06","2.42857142857143","1.88888888888889","0.777777777777778","0.213333333333333","0.12","0.126666666666667","1.77777777777778","1.68421052631579","0.947368421052631","0.2","0.153333333333333","0.133333333333333","1.30434782608696","1.5","1.15","0","3.872","0.582618550647144","0.384155286925864","0.00754183712091482","0.0556697240249742","7.38145403201462","0.586492279667239","1","1","1","0","0.0130000000000052","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.21524931666536","0.293410681081089","0.382924364488765","0.595916003027234","0.237281343695422","0.291996985042227","0.381784792808477","0.602313676487809","-5.21535349182426","-4.69590297908416","-4.10100639442302","-2.68549098376961","-5.05751424829865","-4.69470007897308","-4.09932573831978","-2.6370198642594","0","0.00400000000000489","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361240996372267","0.437701107792937","0","0.00399999999999068","0.432411850470052","-0.83049460722043","1","0","0.00199999999999534","0.755804025554897","-0.755755755755755","0.030442722120643","-1.21621621621622","0.412162162162162","0","0.248999999999995","0.854301512341227","0.798675742261031","0.610814830352656","0.277821696877138","-0.355398415123176","0","0.0240000000000009","1_24"
"0.12","0.0733333333333333","0.113333333333333","1.63636363636364","1.05882352941176","0.647058823529412","0.22","0.12","0.113333333333333","1.83333333333333","1.94117647058824","1.05882352941176","0.18","0.126666666666667","0.153333333333333","1.42105263157895","1.17391304347826","0.826086956521739","0","3.72200000000001","0.56417684254127","0.350502905840391","0.0258139543404488","0.0442424913910758","1.71389825857678","0.56822172957517","1","1","1","0","0.0110000000000099","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.340743807795108","0.365950388301915","0.43589764541891","0.595794817908491","0.31856851558274","0.403515494161205","0.447032738715492","0.599453910995721","-4.38133302339079","-4.21381328692556","-3.74895268929154","-2.68629636469583","-4.5185068087588","-3.95523154210667","-3.66667286773735","-2.65598269492242","0","0.00499999999999545","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362527804941604","0.457382764327404","0","0.00400000000000489","0.601547850047641","-0.340596952040107","2","0","0.00300000000000011","0.720513909917638","-0.775775775775776","0.0333828586473176","-1.31631631631632","0.391891891891892","0","0.242000000000004","0.838732749296916","0.789155437101488","0.658841682827435","0.276557061590838","-0.324158823883513","0","0.0180000000000007","1_25"
"0.08","0.06","0.0333333333333333","1.33333333333333","2.4","1.8","0.14","0.1","0.0533333333333333","1.4","2.625","1.875","0.126666666666667","0.0866666666666667","0.0933333333333333","1.46153846153846","1.35714285714286","0.928571428571429","0","4.065","0.813044923455049","0.331072174093753","0.00160573854390308","0.0503132318334924","31.3333898750389","0.81478005880088","1","1","1","0","0.0100000000000051","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.0836876352721625","0.359189429912265","0.467552978933813","0.642574430306542","0.0759055310979941","0.392090291132158","0.468668601207731","0.631719913830465","-6.08969573709464","-4.25874575872119","-3.53857535839165","-2.37540499493027","-6.12758178210806","-4.0309909674616","-3.523207538911","-2.44202992515144","0","0.00499999999999545","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361516169105722","0.468092359419744","0","0.00500000000000966","0.612984099411037","-0.0443966081579488","2","0","0.00199999999999534","0.785931556431438","-0.895895895895896","0.027761532944368","-1.41641641641642","0.425675675675676","0","0.218999999999994","0.837444950097986","0.787758552274068","0.688151439751909","0.279050964562041","-0.288612057527712","0","0.0150000000000006","1_26"
"0.113333333333333","0.0666666666666667","0.04","1.7","2.83333333333333","1.66666666666667","0.24","0.166666666666667","0.16","1.44","1.5","1.04166666666667","0.266666666666667","0.22","0.213333333333333","1.21212121212121","1.25","1.03125","0","3.682","0.596430810142212","0.310766734229687","0.0041225824256436","0.0443195325254178","10.750429694198","0.600176347191817","1","1","1","0","0.00999999999999091","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.35752196726593","0.406739418688692","0.481247691907679","0.633911595698778","0.363474367305124","0.414465027969236","0.4652049520668","0.647991399273787","-4.26982750394262","-3.94273456527112","-3.44756203321136","-2.43297709480882","-4.22074041345608","-3.88262623372907","-3.54617466412364","-2.33413526597357","0","0.00399999999999068","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362231705311022","0.455140090193066","0","0.00400000000000489","1.07201745786585","1.23897702052346","3","0","0.00300000000000011","0.827644226922262","-0.875875875875876","0.0297569779466844","-1.33633633633634","0.472972972972973","0","0.233999999999995","0.866303471680693","0.791877715619117","0.643670981201307","0.278895790695211","-0.343910188437797","0","0.0160000000000053","1_27"
"0.133333333333333","0.0933333333333333","0.1","1.42857142857143","1.33333333333333","0.933333333333333","0.193333333333333","0.12","0.12","1.61111111111111","1.61111111111111","1","0.16","0.12","0.126666666666667","1.33333333333333","1.26315789473684","0.947368421052632","0","3.69800000000001","0.715677147502759","0.358360840081186","0.00886942864557192","0.0570230503906837","6.42916840186234","0.718315955927289","1","1","1","0","0.025999999999982","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.309502328017002","0.410983315778602","0.508130763195895","0.632394773311084","0.243172202574893","0.427097219419127","0.518630952892995","0.63982839102259","-4.58895993485539","-3.91453016357152","-3.26890055168428","-2.44305770398079","-5.01845252813307","-3.79886338393254","-3.19191197738506","-2.38826339067349","0","0.00499999999999545","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362383955998895","0.473634794669437","0","0.00399999999999068","0.628353825766551","-0.409533134103033","4","0","0.00200000000000955","0.758105740115858","-0.815815815815816","0.0253164847863136","-1.43643643643644","0.425675675675676","0","0.219999999999999","0.816208640699784","0.778878040807387","0.62403374832929","0.279269055681031","-0.319897070158454","0","0.0170000000000243","1_28"
"0.1","0.08","0.08","1.25","1.25","1","0.293333333333333","0.173333333333333","0.153333333333333","1.69230769230769","1.91304347826087","1.1304347826087","0.22","0.153333333333333","0.186666666666667","1.43478260869565","1.17857142857143","0.821428571428572","0","3.74199999999999","0.50871024155605","0.321746448651301","0.00455026218241196","0.0484549312907178","10.6488218366866","0.513269915680309","1","1","1","0","0.0130000000000052","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000000477","0.365062380139643","0.421956632071324","0.492004340608167","0.630072347098151","0.401276644619435","0.427082416278802","0.48488734609277","0.641327466932699","-4.21971487652366","-3.84160289551111","-3.37607471048355","-2.45849225398037","-3.97007713866277","-3.79896154213608","-3.41566259731611","-2.37832316210823","0","0.00500000000002387","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361966719147643","0.438635784371491","0","0.0040000000000191","1.07876051544544","1.15785913225978","2","0","0.00199999999998113","0.83185522162233","-0.855855855855856","0.0297569779466844","-1.25625625625626","0.459459459459459","0","0.213999999999999","0.855760853569843","0.790067069745278","0.616065897389357","0.281737319934259","-0.346112088593444","0","0.0190000000000055","1_29"
"0.1","0.0933333333333333","0.0866666666666667","1.07142857142857","1.15384615384615","1.07692307692308","0.32","0.186666666666667","0.16","1.71428571428571","2","1.16666666666667","0.16","0.133333333333333","0.0933333333333333","1.2","1.71428571428571","1.42857142857143","0","3.71700000000001","0.556264892680314","0.309421136060055","0.00884260559240372","0.0518282400501404","5.86119549362957","0.560383210744341","1","1","1","0","0.0109999999999957","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999976353","0.391299835427994","0.431002000063318","0.489767516141592","0.6446256211778","0.401276644619435","0.440865440615255","0.48488734609277","0.658436683261764","-4.04534407703201","-3.78148852728727","-3.39094036213584","-2.3617730406039","-3.97007713866277","-3.70756762985917","-3.41566259731611","-2.264873589784","0","0.0040000000000191","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362015613920366","0.446582836188363","0","0.00499999999999545","1.10018465070517","1.1651724894111","2","0","0.00199999999998113","0.83241325074207","-0.875875875875876","0.0333828586473176","-1.27627627627628","0.486486486486487","0","0.247000000000014","0.85095233065694","0.78946533795239","0.626375072312517","0.282196246928556","-0.323573474924797","0","0.0180000000000007","1_30"
"0.113333333333333","0.0666666666666667","0.08","1.7","1.41666666666667","0.833333333333333","0.213333333333333","0.126666666666667","0.106666666666667","1.68421052631579","2","1.1875","0.16","0.126666666666667","0.12","1.26315789473684","1.33333333333333","1.05555555555556","0","3.738","0.770109532037408","0.372825865314852","0.0117857037483754","0.0632450723257134","5.36625335881462","0.772243151963667","1","1","1","0","0.00899999999998613","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.24861441458351","0.400227228190598","0.48978841442787","0.606596251299487","0.227938431235819","0.386171893353424","0.514718177632697","0.612052537700226","-4.9936132835927","-3.98601375721695","-3.39080147477629","-2.61451140859606","-5.1194662046255","-4.0702352954266","-3.21785721481406","-2.57244240973293","0","0.00499999999999545","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362219982769624","0.475447476494119","0","0.00399999999999068","0.526305072272968","-0.657141620719627","3","0","0.00200000000000955","0.728056034009613","-0.795795795795796","0.0215500698900306","-1.21621621621622","0.378378378378378","0","0.228999999999985","0.815363410794856","0.788742874699077","0.685405351456222","0.271956574854592","-0.300506165118793","0","0.0169999999999959","1_31"
