"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.106666666666667","0.0333333333333333","0.06","3.2","1.77777777777778","0.555555555555556","0.153333333333333","0.0866666666666667","0.0666666666666667","1.76923076923077","2.3","1.3","0.14","0.1","0.12","1.4","1.16666666666667","0.833333333333333","0","2.341","0.810796880237771","270.224630968889","1.94311138631795","7.55622992897572","3.88872711167331","0.812552879736196","1","1","1","0","0.007000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","222.20758208","375.786035413333","1","1","1","1","1","0","0.000999999999997669","0.274917350689659","0.394888033199672","0.505503613638332","0.634872560247865","0.336919287496685","0.395474109395417","0.500075805433158","0.62212646814236","-4.81880730689253","-4.02149736982259","-3.28636025437655","-2.42659064631883","-4.39682460044397","-4.00855319314124","-3.31494938034054","-2.50564314328478","0","0.00399999999999778","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.981052655696239","0.464983587599194","0","0.00300000000000011","0.548305133172667","-0.0388029707109241","2","0","0.00100000000000477","0.765933678453018","1.28628628628629","3.13047936301804","0.745745745745745","0.452702702702703","0","0.159999999999997","0.857490435791934","0.792162842960102","0.674554800216113","0.280051647893984","-0.290579889780949","0","0.0109999999999957","1_11"
"0.106666666666667","0.0466666666666667","0.0333333333333333","2.28571428571429","3.2","1.4","0.08","0.0533333333333333","0.0333333333333333","1.5","2.4","1.6","0.2","0.133333333333333","0.146666666666667","1.5","1.36363636363636","0.909090909090909","0","2.381","0.833334937350349","473.980816568889","2.16231138631795","7.82547657484276","3.61903314405065","0.834881760504141","1","1","1","0","0.0069999999999979","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","422.531803235556","557.392283235556","1","1","1","1","1","0","0.000999999999997669","0.12964066049841","0.362293438074612","0.400830931459962","0.617766012721487","0.161802742136163","0.356254861553653","0.382842370437816","0.607660255031818","-5.78429776081611","-4.23811691423347","-3.98200162187159","-2.54027859112653","-5.55800561516404","-4.26861226358316","-4.09231304250481","-2.60156721478969","0","0.00399999999999778","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.983549703249792","0.473102669810982","0","0.00300000000000011","0.420221220910333","-0.456134644395057","2","0","0.00200000000000244","0.765382769834965","1.26626626626627","1.97428863242033","0.745745745745745","0.459459459459459","0","0.149000000000001","0.832385144174457","0.785449705260807","0.570512125877986","0.286630097101726","-0.290009027092032","0","0.0110000000000028","1_12"
"0.106666666666667","0.0533333333333333","0.08","2","1.33333333333333","0.666666666666667","0.146666666666667","0.106666666666667","0.08","1.375","1.83333333333333","1.33333333333333","0.18","0.12","0.153333333333333","1.5","1.17391304347826","0.782608695652174","0","2.398","0.658007547819501","-43.1260231111111","0.960711386317948","6.01427657484276","6.26023242827719","0.66118158942753","1","1","1","0","0.00600000000000023","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-78.0271964444444","18.3905102222223","1","1","1","1","1","0","0","0.260489277365469","0.304229541059647","0.384152165874895","0.608921436606702","0.252951844430773","0.326833661485052","0.381784792808477","0.616167499586557","-4.91469445193057","-4.6240022080941","-4.09284658216365","-2.5990585220059","-4.95360466107156","-4.46370141909161","-4.09932573831978","-2.54515649218089","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.964553565998398","0.448676577605323","0","0.00199999999999534","0.502560106750107","-0.569776411029456","1","0","0.00200000000000244","0.70066214719705","1.18618618618619","2.92055551218274","0.545545545545545","0.412162162162162","0","0.149000000000001","0.82267660563451","0.787043951714901","0.590740281194048","0.28122369709262","-0.305684716170858","0","0.0120000000000005","1_13"
"0.1","0.08","0.113333333333333","1.25","0.882352941176471","0.705882352941177","0.313333333333333","0.133333333333333","0.153333333333333","2.35","2.04347826086957","0.869565217391304","0.28","0.146666666666667","0.153333333333333","1.90909090909091","1.82608695652174","0.956521739130435","0","2.366","0.349604391926926","-13.1710816711111","0.988923425157239","2.75782992897572","2.78871938799227","0.355640731935429","1","1","1","0","0.00600000000000023","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-40.9847350044444","50.3259138844444","1","1","1","1","1","0","0","0.16800559047172","0.247880833644579","0.412607123650166","0.590283673974616","0.166725620490824","0.244311572614679","0.412823850800986","0.577729481229978","-5.5293293030001","-4.99848856945435","-3.9037385424454","-2.72292272816371","-5.52536248100765","-5.01089747469014","-3.89350872210641","-2.80003530484381","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.927858575583682","0.409183879013812","0","0.00200000000000244","0.57370846753388","0.309181639956519","1","0","0.000999999999997669","0.799026156684836","1.12612612612613","2.21485523372636","0.625625625625625","0.439189189189189","0","0.154000000000003","0.837789539308503","0.789587087303592","0.671573787374699","0.276920452324402","-0.37146974730291","0","0.0120000000000005","1_14"
"0.06","0.0266666666666667","0.04","2.25","1.5","0.666666666666667","0.1","0.0733333333333333","0.06","1.36363636363636","1.66666666666667","1.22222222222222","0.12","0.0933333333333333","0.0933333333333333","1.28571428571429","1.28571428571429","1","0","2.343","0.865667178051598","271.018683448889","5.20582992897571","7.61907657484276","1.46356617077229","0.866913924766239","1","1","1","0","0.0069999999999979","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","216.328870115556","366.497190115556","1","1","1","1","1","0","0","0.488630814374279","0.45264299982112","0.464747600734221","0.648931558227531","0.501186301170277","0.485506431742805","0.491512928682413","0.639749394986605","-3.39849473788499","-3.63766518816787","-3.55721954602963","-2.33315632920141","-3.30758578962891","-3.41155749975479","-3.3717289947047","-2.38878720581064","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.987414591939563","0.502171672481167","0","0.00300000000000011","0.471781268525815","-0.581978569364257","1","0","0.00199999999999534","0.769402799043431","1.32632632632633","2.92055551218274","0.745745745745745","0.445945945945946","0","0.152000000000001","0.806601003377833","0.779593503823227","0.663825642566972","0.27510796485922","-0.255517851619223","0","0.0109999999999957","1_15"
"0.12","0.06","0.0666666666666667","2","1.8","0.9","0.186666666666667","0.0733333333333333","0.0666666666666667","2.54545454545455","2.8","1.1","0.126666666666667","0.08","0.106666666666667","1.58333333333333","1.1875","0.75","0","2.351","0.730182693688762","46.5463154488889","3.27942992897572","5.71052342515724","1.74131588380693","0.732686875729441","1","1","1","0","0.0069999999999979","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","6.61031544888889","142.896537671111","1","1","1","1","1","0","0.00100000000000477","0.28868233284618","0.415045878151181","0.471299154088998","0.623132625751521","0.276802876077163","0.414835717534886","0.469207486749899","0.624477948349929","-4.72732698163833","-3.88753088940008","-3.51367875353167","-2.5046127617111","-4.79545075806795","-3.88016822677661","-3.51963424057197","-2.49005070358757","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.972672603234512","0.461704790222898","0","0.00200000000000244","0.675249573715229","0.150150702744358","2","0","0.000999999999997669","0.766055466969702","1.18618618618619","3.05833803237843","0.705705705705705","0.472972972972973","0","0.149999999999999","0.822390156844034","0.784164212544368","0.639553981876293","0.284777901192698","-0.317351456995406","0","0.0120000000000005","1_16"
"0.14","0.0666666666666667","0.0866666666666667","2.1","1.61538461538462","0.769230769230769","0.18","0.106666666666667","0.1","1.6875","1.8","1.06666666666667","0.133333333333333","0.113333333333333","0.106666666666667","1.17647058823529","1.25","1.0625","0","2.362","0.727076420655566","-259.083337671111","0.661511386317949","6.79782992897572","10.2762100087396","0.729609432104","1","1","1","0","0.007000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-299.44614656","-173.371053226667","1","1","1","1","1","0","0.000999999999997669","0.256580333495971","0.33461640233714","0.450368743492151","0.612242939161529","0.234711433875629","0.33581362938345","0.431851249702961","0.591560990207218","-4.94067279701783","-4.42205498277188","-3.65277960722921","-2.57698423737602","-5.07455507380228","-4.40415611333566","-3.76733986513751","-2.70831989556461","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.972137202763622","0.456552365913486","0","0.00200000000000244","0.575803751864124","-0.0104810477833435","2","0","0.00100000000000477","0.771698127471293","1.24624624624625","3.20262069365765","0.685685685685685","0.412162162162162","0","0.150999999999996","0.84308216334942","0.790288202184113","0.682145057401988","0.278075389851189","-0.320423908535101","0","0.0110000000000028","1_17"
"0.12","0.0466666666666667","0.0466666666666667","2.57142857142857","2.57142857142857","1","0.126666666666667","0.1","0.0666666666666667","1.26666666666667","1.9","1.5","0.14","0.126666666666667","0.0933333333333333","1.10526315789474","1.5","1.35714285714286","0","2.414","0.802352841687052","211.838381368889","2.64422992897572","7.78867657484276","2.945536804305","0.804187210545762","1","1","1","0","0.0069999999999979","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","166.711679146667","287.669261368889","1","1","1","1","1","0","0","0.382729326643945","0.408593924507479","0.468115995018528","0.66032485036669","0.438125446422357","0.437374339001549","0.469099759165711","0.653196233081883","-4.10230259119815","-3.93040975485296","-3.53483362491408","-2.25743795494165","-3.72573626852599","-3.73071678978549","-3.52034857184926","-2.29962251225124","0","0.00299999999999301","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.980901148583874","0.488699691212346","0","0.00300000000000011","0.57446901767022","-0.56880240970211","2","0","0.00200000000000244","0.811766738192759","1.28628628628629","2.48605507188255","0.545545545545545","0.459459459459459","0","0.182000000000002","0.815107649765902","0.776732509662394","0.631428793134501","0.280112932157316","-0.308991331731051","0","0.0120000000000005","1_18"
"0.1","0.08","0.06","1.25","1.66666666666667","1.33333333333333","0.273333333333333","0.153333333333333","0.113333333333333","1.78260869565217","2.41176470588235","1.35294117647059","0.206666666666667","0.16","0.193333333333333","1.29166666666667","1.06896551724138","0.827586206896552","0","2.417","0.503398068949963","-142.980778951111","2.14822992897572","3.26168861368205","1.51831448286229","0.508007045498218","1","1","1","0","0.007000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-172.820885617778","-68.2319433955556","1","1","1","1","1","0","0.000999999999997669","0.172608308578183","0.354369235879148","0.426821431255315","0.605106892049184","0.205307125716101","0.390860784332464","0.434534668404124","0.593948389318603","-5.49874022234276","-4.29078015679915","-3.80927205725884","-2.62440950124077","-5.26953222068197","-4.03914370911336","-3.74954637312954","-2.6924892810616","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.946766205188822","0.430948919652244","0","0.00200000000000244","0.691812395429712","0.435840473607139","1","0","0.00100000000000477","0.772051873205804","1.12612612612613","2.66333272517498","0.565565565565565","0.452702702702703","0","0.151999999999994","0.841909371720605","0.789108283638819","0.650278231137152","0.278697151403512","-0.349410023631779","0","0.0120000000000005","1_19"
"0.12","0.0533333333333333","0.06","2.25","2","0.888888888888889","0.146666666666667","0.106666666666667","0.0933333333333333","1.375","1.57142857142857","1.14285714285714","0.173333333333333","0.126666666666667","0.146666666666667","1.36842105263158","1.18181818181818","0.863636363636364","0","2.354","0.751511373803377","97.8321810488889","2.37907657484276","6.74008861368205","2.8330692189374","0.753817603761498","1","1","1","0","0.00600000000000023","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","57.46825216","174.010189937778","1","1","1","1","1","0","0","0.209966106706264","0.337596826002615","0.43197699480656","0.621333924788164","0.250340917858327","0.323258945998381","0.439277500597382","0.609901785545612","-5.25046503501033","-4.40224746517304","-3.77500883590673","-2.5165667001392","-4.97091746472761","-4.48740501458912","-3.71809710779898","-2.58670384096529","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.975698796370187","0.484655809889587","0","0.00300000000000011","0.546077093733372","-0.53590488113259","2","0","0.00200000000000244","0.742500621013629","1.20620620620621","2.06742929084434","0.745745745745745","0.398648648648649","0","0.149999999999999","0.835488113968171","0.783979443218523","0.655741260152813","0.27822942561931","-0.310194196936187","0","0.0100000000000051","1_20"
"0.1","0.0666666666666667","0.0466666666666667","1.5","2.14285714285714","1.42857142857143","0.06","0.04","0.02","1.5","3","2","0.14","0.106666666666667","0.12","1.3125","1.16666666666667","0.888888888888889","0","2.353","0.820480043558697","-85.1463463111111","0.87768861368205","7.45977007102429","8.49933558979341","0.822146173344846","1","1","1","0","0.0069999999999979","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-133.113741866667","9.9266848","1","1","1","1","1","0","0.00100000000000477","0.188377421167187","0.37301368448935","0.455171394415665","0.632343251021292","0.248517285110485","0.384221180699718","0.455100145821973","0.613701833435319","-5.39394070046841","-4.16687151647893","-3.62086179843225","-2.44340011458289","-4.98300979855167","-4.08317028391666","-3.61317866505777","-2.56150608791762","0","0.00399999999999778","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.982573902957814","0.48511194073218","0","0.00200000000000244","0.652034265595176","0.176626388054606","3","0","0.000999999999997669","0.804424562679167","1.24624624624625","2.66333272517498","0.785785785785786","0.5","0","0.148000000000003","0.849498067321845","0.782452119211657","0.583912093366586","0.293737486841079","-0.293188147815651","0","0.0120000000000005","1_21"
"0.08","0.04","0.0533333333333333","2","1.5","0.75","0.126666666666667","0.0666666666666667","0.0666666666666667","1.9","1.9","1","0.153333333333333","0.1","0.0866666666666667","1.53333333333333","1.76923076923077","1.15384615384615","0","2.387","0.784917322355185","40.3659973688889","4.01382992897572","6.77351138631795","1.68754319594365","0.786913510761269","1","1","1","0","0.00600000000000023","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-5.42826040888889","110.257890702222","1","1","1","1","1","0","0","0.23841208165306","0.415982800479192","0.490170472081267","0.637625166831924","0.260627736323807","0.384551496806293","0.486863726605963","0.643216042702773","-5.06141669403061","-3.88130422246148","-3.38826236807777","-2.40829717214333","-4.90270655821735","-4.08097998949862","-3.40255740771191","-2.36580019733323","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.978321427469295","0.461973220729265","0","0.00200000000000244","0.379587421627578","-0.821347416166155","2","0","0.00200000000000244","0.725404673445889","1.20620620620621","1.71929573121019","0.785785785785786","0.358108108108108","0","0.155999999999999","0.84017182046944","0.793471984869248","0.656380847296912","0.276208068301601","-0.33506722086247","0","0.0110000000000028","1_22"
"0.106666666666667","0.0533333333333333","0.0933333333333333","2","1.14285714285714","0.571428571428571","0.2","0.113333333333333","0.106666666666667","1.76470588235294","1.875","1.0625","0.28","0.173333333333333","0.213333333333333","1.61538461538462","1.3125","0.8125","0","2.41099999999999","0.495483611342255","80.3553452088889","1.48551138631795","3.36057007102429","2.26223110908219","0.500166042195106","1","1","1","0","0.007000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","50.7235052088889","130.103131875556","1","1","1","1","1","0","0","0.227842366275121","0.320474500388389","0.428520341569517","0.590884404728441","0.208240233249385","0.306764127462469","0.408268923132133","0.593352440093035","-5.13166168161021","-4.51604026915105","-3.79798131482607","-2.71893034777954","-5.25008306597891","-4.59678057408135","-3.92371201055985","-2.69644096321158","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.945640364287793","0.426439249419474","0","0.00300000000000011","0.616818722582372","-0.260853860565862","1","0","0.00199999999999534","0.793946587442165","1.12612612612613","2.42876438246045","0.705705705705705","0.425675675675676","0","0.179999999999993","0.8433197826346","0.793741580725282","0.586551241190438","0.278990100367761","-0.370036974990633","0","0.0130000000000052","1_23"
"0.113333333333333","0.04","0.0533333333333333","2.83333333333333","2.125","0.75","0.213333333333333","0.126666666666667","0.133333333333333","1.68421052631579","1.6","0.95","0.193333333333333","0.133333333333333","0.153333333333333","1.45","1.26086956521739","0.869565217391304","0","2.407","0.582618550647144","-93.7072237511111","0.630970071024283","4.65747657484276","7.38145403201464","0.586492279667239","1","1","1","0","0.00699999999999079","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-125.84667264","-42.1840237511111","1","1","1","1","1","0","0.00100000000000477","0.21524931666536","0.293410681081089","0.382924364488765","0.595916003027234","0.237281343695422","0.291996985042227","0.381784792808477","0.602313676487809","-5.21535349182426","-4.69590297908416","-4.10100639442302","-2.68549098376961","-5.05751424829865","-4.69470007897308","-4.09932573831978","-2.6370198642594","0","0.00400000000000489","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.955906334130773","0.437701107792937","0","0.00199999999999534","0.432411850470051","-0.830494607220431","1","0","0.00100000000000477","0.734187948712595","1.12612612612613","1.67967487209265","0.625625625625625","0.398648648648649","0","0.150999999999996","0.854301512341227","0.798675742261031","0.610814830352656","0.277821696877138","-0.355398415123176","0","0.0109999999999957","1_24"
"0.12","0.0733333333333333","0.0866666666666667","1.63636363636364","1.38461538461538","0.846153846153846","0.213333333333333","0.113333333333333","0.133333333333333","1.88235294117647","1.6","0.85","0.173333333333333","0.126666666666667","0.173333333333333","1.36842105263158","1","0.730769230769231","0","2.40700000000001","0.564176842541271","106.240142648889","2.26342992897571","3.87928861368205","1.71389825857678","0.56822172957517","1","1","1","0","0.007000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","75.5072004266667","163.189618204444","1","1","1","1","1","0","0.00100000000000477","0.340743807795108","0.365950388301915","0.43589764541891","0.595794817908491","0.31856851558274","0.403515494161205","0.447032738715492","0.599453910995721","-4.38133302339079","-4.21381328692556","-3.74895268929154","-2.68629636469583","-4.5185068087588","-3.95523154210667","-3.66667286773735","-2.65598269492242","0","0.00399999999999068","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.954867350450572","0.457382764327404","0","0.00300000000000011","0.601547850047641","-0.340596952040107","2","0","0.00199999999999534","0.771800285467721","1.16616616616617","1.97428863242033","0.605605605605605","0.439189189189189","0","0.171000000000006","0.838732749296916","0.789155437101488","0.658841682827435","0.276557061590838","-0.324158823883513","0","0.0120000000000005","1_25"
"0.0866666666666667","0.06","0.06","1.44444444444444","1.44444444444444","1","0.146666666666667","0.113333333333333","0.0666666666666667","1.29411764705882","2.2","1.7","0.1","0.0733333333333333","0.0866666666666667","1.36363636363636","1.15384615384615","0.846153846153846","0","2.64699999999999","0.813044923455049","37.3820280888889","0.23928861368205","7.49772342515724","31.3333898750389","0.81478005880088","1","1","1","0","0.00699999999999079","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-11.9546474666667","137.0662592","1","1","1","1","1","0","0.00100000000000477","0.0836876352721625","0.359189429912265","0.467552978933813","0.642574430306542","0.0759055310979941","0.392090291132158","0.468668601207731","0.631719913830465","-6.08969573709464","-4.25874575872119","-3.53857535839165","-2.37540499493027","-6.12758178210806","-4.0309909674616","-3.523207538911","-2.44202992515144","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.981372151119871","0.468092359419744","0","0.00199999999999534","0.612984099411037","-0.0443966081579483","2","0","0.000999999999990564","0.759862505820605","1.26626626626627","3.51192753045073","0.765765765765765","0.418918918918919","0","0.147999999999996","0.837444950097986","0.787758552274068","0.688151439751909","0.279050964562041","-0.288612057527712","0","0.0100000000000051","1_26"
"0.113333333333333","0.0666666666666667","0.0866666666666667","1.7","1.30769230769231","0.769230769230769","0.226666666666667","0.14","0.126666666666667","1.61904761904762","1.78947368421053","1.10526315789474","0.26","0.18","0.18","1.44444444444444","1.44444444444444","1","0","2.33500000000001","0.596430810142212","-48.7875162311111","0.426170071024285","4.58151138631795","10.750429694198","0.600176347191816","1","1","1","0","0.00699999999999079","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-80.91288512","22.4616571022222","1","1","1","1","1","0","0","0.35752196726593","0.406739418688692","0.481247691907679","0.633911595698778","0.363474367305124","0.414465027969236","0.4652049520668","0.647991399273787","-4.26982750394262","-3.94273456527112","-3.44756203321136","-2.43297709480882","-4.22074041345608","-3.88262623372907","-3.54617466412364","-2.33413526597357","0","0.00400000000000489","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.958205336462171","0.455140090193066","0","0.00300000000000011","1.07201745786585","1.23897702052346","3","0","0.00199999999999534","0.778738746030384","1.16616616616617","2.92055551218274","0.645645645645645","0.418918918918919","0","0.144999999999996","0.866303471680693","0.791877715619117","0.643670981201307","0.278895790695211","-0.343910188437797","0","0.0109999999999957","1_27"
"0.14","0.08","0.106666666666667","1.75","1.3125","0.75","0.186666666666667","0.12","0.106666666666667","1.55555555555556","1.75","1.125","0.153333333333333","0.133333333333333","0.133333333333333","1.15","1.15","1","0","2.31699999999999","0.715677147502759","-168.775498951111","0.954629928975717","6.13747657484276","6.42916840186233","0.718315955927289","1","1","1","0","0.007000000000005","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-207.346414506667","-99.7149122844444","1","1","1","1","1","0","0.000999999999990564","0.309502328017002","0.410983315778602","0.508130763195895","0.632394773311084","0.243172202574893","0.427097219419127","0.518630952892995","0.63982839102259","-4.58895993485539","-3.91453016357152","-3.26890055168428","-2.44305770398079","-5.01845252813307","-3.79886338393254","-3.19191197738506","-2.38826339067349","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.971615495729665","0.473634794669437","0","0.00199999999999534","0.628353825766549","-0.409533134103035","4","0","0.00100000000000477","0.776462511636492","1.22622622622623","2.92055551218274","0.665665665665665","0.432432432432432","0","0.144000000000005","0.816208640699784","0.778878040807387","0.62403374832929","0.279269055681031","-0.319897070158454","0","0.0120000000000005","1_28"
"0.1","0.0866666666666667","0.0933333333333333","1.15384615384615","1.07142857142857","0.928571428571429","0.266666666666667","0.173333333333333","0.173333333333333","1.53846153846154","1.53846153846154","1","0.226666666666667","0.16","0.193333333333333","1.41666666666667","1.17241379310345","0.827586206896552","0","2.33000000000001","0.50871024155605","-64.9544666311111","0.41831138631795","4.45452342515724","10.6488218366866","0.513269915680309","1","1","1","0","0.00699999999999079","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-94.5330266311111","-2.60175551999998","1","1","1","1","1","0","0.00100000000000477","0.365062380139643","0.421956632071324","0.492004340608167","0.630072347098151","0.401276644619435","0.427082416278802","0.48488734609277","0.641327466932699","-4.21971487652366","-3.84160289551111","-3.37607471048355","-2.45849225398037","-3.97007713866277","-3.79896154213608","-3.41566259731611","-2.37832316210823","0","0.00399999999999068","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.947753972943893","0.438635784371491","0","0.00300000000000011","1.07876051544544","1.15785913225978","2","0","0.00200000000000955","0.803193071813259","1.10610610610611","2.72615650877771","0.645645645645645","0.432432432432432","0","0.147999999999996","0.855760853569843","0.790067069745278","0.616065897389357","0.281737319934259","-0.346112088593444","0","0.0109999999999957","1_29"
"0.1","0.1","0.0733333333333333","1","1.36363636363636","1.36363636363636","0.3","0.2","0.16","1.5","1.875","1.25","0.16","0.133333333333333","0.12","1.2","1.33333333333333","1.11111111111111","0","2.33800000000001","0.556264892680314","-127.478230471111","0.842170071024285","4.93612342515724","5.86119549362958","0.560383210744341","1","1","1","0","0.00699999999999079","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-156.947510471111","-61.7074749155555","1","1","1","1","1","0","0.00100000000000477","0.391299835427994","0.431002000063318","0.489767516141592","0.6446256211778","0.401276644619435","0.440865440615255","0.48488734609277","0.658436683261764","-4.04534407703201","-3.78148852728727","-3.39094036213584","-2.3617730406039","-3.97007713866277","-3.70756762985917","-3.41566259731611","-2.264873589784","0","0.00400000000000489","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.953426402857347","0.446582836188363","0","0.00199999999999534","1.10018465070517","1.1651724894111","2","0","0.000999999999990564","0.837114853550431","1.12612612612613","3.05833803237843","0.705705705705705","0.412162162162162","0","0.149000000000001","0.85095233065694","0.78946533795239","0.626375072312517","0.282196246928556","-0.323573474924797","0","0.0109999999999957","1_30"
"0.113333333333333","0.0533333333333333","0.0666666666666667","2.125","1.7","0.8","0.206666666666667","0.146666666666667","0.153333333333333","1.40909090909091","1.34782608695652","0.956521739130435","0.146666666666667","0.12","0.126666666666667","1.22222222222222","1.15789473684211","0.947368421052632","0","2.40000000000001","0.770109532037408","178.434597688889","1.32551138631795","7.11302992897572","5.36625335881462","0.772243151963667","1","1","1","0","0.00600000000000023","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","136.503717688889","248.971451022222","1","1","1","1","1","0","0","0.24861441458351","0.400227228190598","0.48978841442787","0.606596251299487","0.227938431235819","0.386171893353424","0.514718177632697","0.612052537700226","-4.9936132835927","-3.98601375721695","-3.39080147477629","-2.61451140859606","-5.1194662046255","-4.0702352954266","-3.21785721481406","-2.57244240973293","0","0.00300000000000011","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.977223276625649","0.475447476494119","0","0.00199999999999534","0.526305072272969","-0.657141620719626","3","0","0.000999999999990564","0.729109588317261","1.24624624624625","2.42876438246045","0.745745745745745","0.391891891891892","0","0.147000000000006","0.815363410794856","0.788742874699077","0.685405351456222","0.271956574854592","-0.300506165118793","0","0.0109999999999957","1_31"
